A,B,C,D
110.98369037806057,180.10253641624894,31.334482774758456,1697.841643518334
135.81074364216855,177.7245959768452,22.356191368276615,1725.9275867856811
84.16735647404077,135.34953642860276,28.282294251863004,1321.7735982789322
108.57327418591997,74.5776479290427,17.98305024086754,887.0057839387489
118.55524757817,127.0928761492791,27.87805161677568,1286.2362648946553
120.09425324737126,218.3976800285189,20.81147097371076,2060.108740841936
73.77921701706201,190.19838581316293,44.25358612302314,1762.0567618804612
92.51112514681054,218.65086871290694,24.450120175419567,1994.7494906254233
87.89632290265486,210.44684781993905,30.06580923135342,1923.9895579181782
122.57224926641754,178.88037314095828,31.838094217368322,1744.4243445057386
132.48892962575394,197.02538201144435,28.75125376478993,1909.2166409396216
98.26668481657204,204.49978099455709,3.3925621442074245,1914.709128917981
117.6194946206535,233.0605341706697,22.113156190497964,2206.957028092734
146.50986397778846,255.81963953613274,36.100976977310424,2434.0828646905
115.04774197310226,210.6902479646097,29.29317713248257,1995.7426069714293
81.86393890292388,180.14787892909106,36.54119752300662,1631.0141842812607
89.82555154143492,169.80414269631717,36.8029468012676,1601.775166114421
76.57567541555716,226.24726704649106,40.34730800123266,2000.2047782389047
108.80333729103216,187.2786629016552,19.769246389456516,1806.0192938247778
88.39490942970107,216.70206138798255,47.47456489478634,1969.2309766594651
98.25260607414612,153.82663327705785,28.742073652605193,1488.0640652422035
125.3267900238331,272.81481716096266,32.88592220884863,2462.912510585067
138.41881395393125,276.77531419481306,25.91555057872604,2573.2773864653177
84.81007862128533,128.11381861037677,19.62071870591989,1293.1919921744177
76.76389263242497,210.4542010872252,25.149742763386918,1939.638802189348
84.91135616490266,218.65576055477692,22.44161645146562,1943.0160464034764
132.56171014341962,223.298041090437,17.009905938163982,2100.9879835791285
128.172445963733,180.87949466019035,32.83457637518646,1717.7163281789133
107.70308133871528,147.34850454484524,23.261743395228258,1427.5815346278407
120.15150467557235,144.88802114482417,22.582485264673394,1405.9363851890635
128.527932185101,246.62344098918504,13.721814659928985,2317.89941267955
140.20301116658362,106.58034500780121,7.455580891675076,1205.8572619245826
70.99130082550548,176.97607495399234,31.13287885349696,1687.6444387262263
104.42192938575722,142.3876999612155,19.27144462266422,1393.3030577366264
101.07745127886274,231.2679579645672,22.232792990829964,2102.1420775796246
120.5849948348732,196.37987532400044,31.45029089927918,1929.5150309604733
52.9914366356081,244.47184448304478,24.343500568453504,2139.1346962792936
116.23947850204164,204.20783467856575,32.14791493983661,1903.8451566258552
118.16737919396195,146.3934063235022,33.602329871857386,1455.9674259828414
181.62098431026786,218.6089221792959,34.61389565607534,2209.599448448461
108.6112255853943,223.99256236716278,41.05067484610868,2087.3085314266746
134.2544362328529,198.38625451900558,32.85158958572808,1927.0554620178793
100.92981716588491,198.6023541529985,40.766991129903886,1851.036614107604
147.37977480949587,179.56800818762284,32.447301294412284,1792.6782451136862
91.40309487850668,166.28981965823127,24.830183646565523,1597.6403876991938
102.89228703482483,206.96190204521616,32.70394962907051,1907.854755547645
165.0960148431729,139.86956806029815,31.224123383433334,1482.5915225684766
174.92314630476668,208.33223234699537,25.16648496913004,2065.474270624054
92.22891674656476,202.28056674617557,20.56037851813803,1844.4347408301433
98.81768311215757,169.87570128121013,41.48929918954485,1632.6012403653274
110.80647018316486,148.84234742337458,26.474538076635657,1470.7649257283529
114.84738889648591,182.018740412368,20.873184790570157,1723.0392042350456
134.30380622825095,211.5923890927447,41.0679640823237,2052.207201036383
76.40718059455736,224.80346592987715,41.3201395096241,2043.509256517077
107.54857611973054,237.65225337604636,32.39656674290266,2230.4392507333087
98.95137485891637,112.46233139381259,21.10286169225249,1185.4826356147817
83.16358369651016,175.8111669807353,24.669234729971482,1679.9187800631182
89.01733125386501,208.21146799434936,30.09842646794925,1904.581744046619
87.31537770430617,135.15925640454057,21.14611175486892,1281.2650759706546
80.12435306122703,205.8631347462264,53.57361832394317,1895.4652515953767
153.33915344915243,178.22616932862817,28.215492651774216,1789.9612690449908
106.68204394431274,270.46606624836807,38.19318166245654,2454.578674716761
102.15823854437583,196.97205333776776,31.392770070021534,1844.5885943320204
122.75991905101209,185.9297705747181,35.18619334447728,1778.2277654330749
123.16652379090857,225.06040822482225,23.601046955072608,2089.982779960069
137.41995452262637,214.40990695684047,38.1515303884486,2048.459433587359
108.42814147181888,149.13989683874246,17.71583571124181,1459.118583384182
41.45049143023189,224.78631504699803,26.250066480952327,1958.8346623173327
60.809206740814275,175.2578024868013,43.441979019798396,1602.730720336042
139.68763304193772,158.95525409697558,11.659866187174583,1602.8603704650895
82.73880003082994,111.21563493591458,24.224934872387667,1159.327111302599
114.27173654810026,190.09976267485936,32.142652501561,1845.8481146902916
127.16461225841373,226.5005449942963,15.717419510885504,2109.1199270507577
107.83221041093731,132.84347752385904,16.262093735460475,1336.0253631008195
114.36338783389533,213.4548366718729,32.7807558308532,2024.2946070083435
90.94744674168342,216.70638163465327,20.16835412363207,1965.8817999349349
99.05457740047311,167.48355641305938,30.732486647890624,1543.5900864607618
92.52414767462798,188.00786028712122,38.9716863007376,1751.75691619001
123.68472140245379,203.50265131040746,39.395429784837376,1926.902410882767
122.740982471878,157.08044060691256,22.56796089772042,1582.3283985976286
91.4392649920528,185.92771670111944,28.750569192263672,1717.911134888641
145.2107964841375,153.06215163744884,26.265959876055597,1545.2847656870354
112.75651977192864,162.4976318008256,24.958060450802634,1557.9876192543438
65.09189544485517,188.27806458195488,25.34392907440563,1697.6102627225393
115.7461155011291,137.66161607286136,35.493366535019256,1430.7439776617543
92.91382945779141,176.66169154011297,42.134561142470716,1699.9303317711356
118.59938102455983,203.02903990286438,36.0024588784452,1907.6097591985879
124.32031195995864,127.35542719403128,32.74834435629378,1342.4732702803742
133.5375635681508,207.79422028649344,33.53979718191406,1987.3346687654887
93.43682074416499,161.84612936087777,24.976397680715714,1504.198048516666
148.97785487778327,183.9979857806316,35.800793079854856,1816.8433526135414
99.3853208053893,209.779476172942,19.40852210206579,1942.597082659635
45.494471254767205,205.3871864762117,34.4957271185743,1752.8285245287539
139.03184529992978,204.095591195918,27.2379816927551,1942.3525548189257
98.41028770095875,136.09992972276333,28.750690067742006,1336.1127296512195
106.03107293760723,247.4379387483167,32.0016443512836,2264.8947565970275
122.372942294542,195.22181293835075,33.45411272174031,1882.2654757187106
83.80918978296546,207.06203430557665,32.41297164047039,1885.6667433081107
153.86517980023012,189.2396814952183,10.726175974103857,1893.1208112103002
94.76161720981541,219.64381484491844,32.14527970608609,2024.647247171109
87.68946577360916,207.96882819589877,17.867494110581056,1866.0624905677757
126.65583315239613,195.18580052465484,24.28263253521009,1890.3642160890472
116.66796254169824,203.9891450605617,45.325560964287945,1975.1739578071868
160.02458757922957,175.05608899041763,50.97702306506029,1807.7035588485546
92.44093663075058,187.19681639495917,55.571815309970006,1739.665205024835
131.60916832794317,133.61591320786613,33.50776625929261,1390.8868335648253
130.0244882709303,160.72844234283411,20.578547461155466,1648.0184369892775
112.4800914408109,212.19088838627934,28.34948068515722,1989.438326322216
96.36842308046458,252.40750720256543,46.205571848970706,2307.343792135121
127.57605615008087,227.42564518527877,27.62178275015284,2123.472518512413
156.50853506534798,208.1916852601798,28.763208754669563,2072.809629875333
104.85655078641675,198.69008831145933,31.724043606936466,1838.5207795250858
75.83830156214051,182.3552886982424,31.4247067927445,1706.9506429352184
118.61028136984203,176.49990108502396,54.207676321362044,1777.582651990942
149.20103777324928,146.62771928687403,46.23468969393865,1564.6945844909887
109.72283758301843,220.93167000735562,30.520898371305734,2062.2296533154176
101.12341669854096,212.66520103898156,27.335307026759917,1956.3978937631036
102.774570238872,210.8684329039237,25.860750273725547,1974.4150988864149
99.5585470374092,189.6770733250219,8.126329077340685,1772.368021012439
88.8878970333486,201.5913948006024,41.0646835753718,1864.5385413574759
155.28937022455563,180.96605707205362,25.282629451027823,1811.52651911854
146.53406399701709,207.07719084323816,38.38730467269239,2011.5700080262302
139.69419968463353,105.78191938976491,37.88442825699893,1183.339031698068
85.69751757485136,188.38870526906217,34.707447050130185,1750.0574354424723
104.9115656335196,162.6158710649541,32.171350290225675,1567.4292773773627
94.36316885752795,221.49618740648617,45.938155852515266,2058.747114263034
96.66148310926341,182.44870356769104,15.1999439929998,1680.3735270079276
106.85649337425528,170.46098245137364,26.487214905967157,1630.8458843211242
121.93607122633324,136.378026166915,25.160550510412847,1418.221850131778
111.87390888927708,228.26720279337218,42.71538695285158,2113.7928582854643
114.44881239621232,222.17710918617593,18.99562090813527,2058.6520004952977
104.9171247369142,174.78007308390542,33.17443196264475,1640.0475779593555
94.10363142050134,223.00193255057422,17.85421694797032,2019.207399616448
149.9848238409956,183.17976295937183,38.79540164089292,1845.5805541856987
116.05007846314483,196.68218532710517,32.96247604962866,1871.8890708306487
138.81249204270628,183.1310425529365,19.718553420438617,1812.3716352906833
139.52596148879542,158.08697630418038,18.59415304493367,1587.5221533340284
67.20990055862524,162.19264132994203,22.369008752017184,1487.0800267571235
112.77426811453394,213.72758658051737,30.875368154757197,2030.0266959006071
120.61557280709222,218.04786769252925,28.454048180295942,2055.6108514996176
105.04109240487614,169.92545945885936,17.28897764401499,1579.1280173211737
97.81010991136756,225.46535551676558,27.747441319009617,2051.669885427972
117.65973868300367,196.77983248221827,12.133390255039142,1855.267291645719
92.00313740824646,216.26026352525733,42.414441292984336,1996.7270647277116
88.91937075777747,219.33619558574134,31.708214519225965,2020.693352450751
119.75688320123183,238.59647310155924,45.82799296506178,2258.1053641638027
84.55835656006091,151.25253650283508,33.25492523508792,1420.82435624788
118.88624018602329,122.92048003096792,33.30470373483903,1308.4769817914482
116.68723325371363,163.024409150656,23.535272958026415,1568.8237500580728
96.71935375295695,109.81846603999249,42.4026528004314,1134.6451614825855
147.70143194370522,128.88180756925524,13.913351003934554,1370.8190667481413
95.27294343705654,132.1643644199041,30.762628224333692,1308.1751149856223
60.75717191728273,169.3466365604511,19.596549728673214,1498.8307379601017
109.66742527762368,213.80919808704738,16.897704938493217,1975.51664591318
111.25273567508225,240.01333308278643,26.467623745111876,2204.0199162400704
89.54016793269399,169.28522886531906,27.35400563630637,1651.0903535822624
159.93202326431384,194.6946333758051,47.02220897474221,1973.9112429705644
148.0522775295417,194.58061841613394,25.06004793384755,1897.0894577561576
118.49040647895583,212.91497279784713,19.311176950470887,2013.1170669250603
71.57153948377604,216.4025460387255,24.245320834853903,1938.0195664241578
99.66495882378422,146.80859805272775,22.376650629300713,1423.340386417171
129.02900503140134,154.7662395124708,29.433841702217318,1618.7497970597065
101.05487207368458,197.67219432326777,32.35217338844146,1838.2080747001514
109.80197528198612,250.825356322166,23.211062386942984,2298.6377439122907
119.62144023663814,189.5753331545716,50.5989034389878,1872.3215876109696
123.14261682456383,172.566026403055,33.672488004832914,1663.3332728877372
90.86077632580971,152.11021455795228,19.39470555973317,1439.4397977046751
122.14019304239673,149.76222633475743,33.45585018194155,1517.380355515286
91.87936126251975,220.37527619719734,35.02976547943921,2015.6221012440606
153.60465797452832,146.60807321228106,24.950578259079883,1514.5855114628903
85.76544453780085,143.4953388904729,11.868708650216405,1321.8500858777622
